Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density,SO2_column_number_density,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2019-02-16,2019,2,ZIMA,15.811338801424723,52.64797554175942,7905.17419803993,1816.2807617187216,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.811338801424723,52.71085761164778,2838.6599717598324,1814.208760921392,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.811338801424723,52.77373968153614,7180.363388241565,1831.159977064896,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.811338801424723,52.8366217514245,13892.224581440216,1834.9075010692184,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.811338801424723,52.89950382131289,20793.5071745293,1820.546733278022,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.874220871313092,52.52221140198267,21430.91067044512,1826.8270263671732,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.874220871313092,52.58509347187106,14456.862728402848,1819.360760190001,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.874220871313092,52.64797554175942,7526.291880332355,1813.4608772899276,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.874220871313092,52.71085761164778,1489.8465061859513,1810.4184787002707,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.874220871313092,52.77373968153614,6762.225610257546,1839.2910984616435,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.874220871313092,52.8366217514245,13681.095952274078,1840.1179298123525,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.874220871313092,52.89950382131289,20653.25228462498,1821.011024853957,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.93710294120146,52.52221140198267,22129.068930962425,1842.0347329402496,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.93710294120146,52.58509347187106,15471.560336770892,1837.2125041568847,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.93710294120146,52.64797554175942,9325.766253171105,1808.148961014124,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.93710294120146,52.71085761164778,5700.971536348045,1806.314907288177,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.93710294120146,52.77373968153614,8715.817828232373,1825.6117476329352,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.93710294120146,52.8366217514245,14743.355985099415,1826.2424208317996,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.93710294120146,52.89950382131289,21370.7130642921,1826.467912465836,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.999985011089828,52.52221140198267,23587.766498566263,1842.6213915513883,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.999985011089828,52.58509347187106,17491.739759002357,1838.4298621896976,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.999985011089828,52.64797554175942,12388.157975483968,1808.3843974181864,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.999985011089828,52.71085761164778,9944.961993258092,1796.324595585313,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.999985011089828,52.77373968153614,11927.745329966368,1822.8297249264167,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.999985011089828,52.8366217514245,16839.72908341054,1822.8297119140584,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,15.999985011089828,52.89950382131289,22865.29307240592,1829.2537081064647,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,16.062867080978187,52.58509347187106,20218.21634393109,1833.2596721852465,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,16.062867080978187,52.64797554175942,16004.207764383602,1809.1570737148609,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,16.062867080978187,52.71085761164778,14192.363076613176,1790.7534179687807,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,16.062867080978187,52.77373968153614,15641.116864824326,1808.234557472496,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,16.062867080978187,52.8366217514245,19641.84875852768,1818.84413695992,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,16.125749150866554,52.58509347187106,23405.449534202296,1830.411588800402,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,16.125749150866554,52.64797554175942,19873.96392416901,1825.3297514879605,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,16.125749150866554,52.71085761164778,18440.816149063183,1823.657470703097,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,16.125749150866554,52.77373968153614,19572.574353083037,1796.6719130165943,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,16.125749150866554,52.8366217514245,22892.001482054213,1817.8389869811288,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,16.18863122075492,52.64797554175942,23874.37262579743,1825.5943634840055,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,16.18863122075492,52.71085761164778,22689.727961725475,1823.657470703097,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-16,2019,2,ZIMA,16.18863122075492,52.77373968153614,23613.436510436823,1797.668117648605,,,,,,277.3332214355469,271.67431640625,283.72325134277344,273.5024763743083,270.22216796875,276.4390563964844,77.03526471765782,60.133528407766015,90.15629137762144,2.607531777940131,1.9347451438282823,3.080003727299821,101988.98893229167,101756.46484375,102366.5546875,4.351138045421976e-07,223.53009171573765,lubiatow
2019-02-18,2019,2,ZIMA,15.500430227482344,52.71085761164778,23826.73612671227,1830.9439697265025,,,,,,277.16608874003094,271.5394744873047,283.8704528808594,274.3078327178955,270.6114196777344,277.8584289550781,82.61923681035128,62.4473122446596,94.1369568655824,2.0465896669339387,1.3533387493084694,2.495450965375972,101354.49755859375,100972.5078125,101655.3984375,8.52346317969932e-07,180.21811635145798,lubiatow
