Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2019-02-16,2019,2,ZIMA,16.125749150866554,52.39644726220595,10112.697337043004,1836.8562011718468,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.125749150866554,52.45932933209431,17034.354646992277,1843.9664830237505,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.125749150866554,52.52221140198267,23999.99094767419,1837.016567519906,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.18863122075492,52.14491898265248,18214.74950561917,1823.0668800053031,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.18863122075492,52.207801052540844,11313.594928815084,1825.1997322830343,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.18863122075492,52.270683122429205,4704.56681617466,1828.611589936084,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.18863122075492,52.33356519231759,3766.535363784237,1831.7819363817048,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.18863122075492,52.39644726220595,10205.982285879929,1836.8562011718468,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.18863122075492,52.45932933209431,17089.820676224765,1842.9327435597536,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.18863122075492,52.52221140198267,24039.334484145893,1829.538569935187,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.251513290643288,52.14491898265248,19251.18585384805,1835.984151711104,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.251513290643288,52.207801052540844,12914.092200543077,1824.316838141032,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.251513290643288,52.270683122429205,7800.938124388257,1828.2707311680883,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.251513290643288,52.33356519231759,7270.054128365346,1828.4607473981027,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.251513290643288,52.39644726220595,11948.807211848693,1837.0450439452843,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.251513290643288,52.45932933209431,18182.930644073786,1837.6821289062216,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.251513290643288,52.52221140198267,24827.236540771424,1830.551835500494,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.314395360531655,52.14491898265248,21127.33207039264,1836.545106272616,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.314395360531655,52.207801052540844,15569.94213650197,1833.442806036291,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.314395360531655,52.270683122429205,11678.92299036498,1826.8344821671635,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.314395360531655,52.33356519231759,11326.48962572855,1827.289306499605,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.314395360531655,52.39644726220595,14768.294875115247,1836.9933165234595,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.314395360531655,52.45932933209431,20145.478574357123,1837.3069455949176,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.377277430420023,52.14491898265248,23644.13570120521,1839.398437500067,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.377277430420023,52.207801052540844,18839.994535780155,1840.002606540088,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.377277430420023,52.270683122429205,15772.149123787458,1828.0283579948727,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.377277430420023,52.33356519231759,15507.861138442084,1842.857549580423,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.377277430420023,52.39644726220595,18169.966390985017,1839.3484626498,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.377277430420023,52.45932933209431,22753.593806717698,1835.0261230469416,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.44015950030839,52.207801052540844,22457.52818597871,1840.318725586005,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.44015950030839,52.270683122429205,19948.55587123821,1835.2061370341744,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.44015950030839,52.33356519231759,19734.91244935058,1844.2601062845383,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.44015950030839,52.39644726220595,21883.997113991776,1842.4597692938585,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.503041570196757,52.270683122429205,24165.05137490857,1837.4964015402925,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-16,2019,2,ZIMA,16.503041570196757,52.33356519231759,23983.50039358933,1849.3514619990344,,,,,,277.23621622721356,271.25244140625,284.21348571777344,273.4883162180583,269.9837646484375,277.5316619873047,77.45857650660979,62.35844837197296,91.56396068782011,2.731770207821954,1.9154645947566995,3.357036007584722,101622.48893229167,101388.6484375,101974.5546875,4.351138045421976e-07,224.45441223611843,paproć
2019-02-17,2019,2,ZIMA,15.811338801424723,52.33356519231759,23544.191192774564,1816.1754163318617,,,,,,277.48100662231445,273.3338623046875,283.9478454589844,274.66819254557294,271.9463806152344,278.0723876953125,82.70356248676843,66.04759122540975,92.8142254692378,2.021808630242604,0.465146664287464,2.947193478007119,101389.54736328125,101265.91015625,101529.83203125,0.0,227.50272732395013,paproć
2019-02-17,2019,2,ZIMA,15.874220871313092,52.33356519231759,19297.24440381389,1816.1754150390484,,,,,,277.48100662231445,273.3338623046875,283.9478454589844,274.66819254557294,271.9463806152344,278.0723876953125,82.70356248676843,66.04759122540975,92.8142254692378,2.021808630242604,0.465146664287464,2.947193478007119,101389.54736328125,101265.91015625,101529.83203125,0.0,227.50272732395013,paproć
2019-02-17,2019,2,ZIMA,15.874220871313092,52.39644726220595,21490.70583754282,1816.1754095737651,,,,,,277.48100662231445,273.3338623046875,283.9478454589844,274.66819254557294,271.9463806152344,278.0723876953125,82.70356248676843,66.04759122540975,92.8142254692378,2.021808630242604,0.465146664287464,2.947193478007119,101389.54736328125,101265.91015625,101529.83203125,0.0,227.50272732395013,paproć
2019-02-17,2019,2,ZIMA,15.93710294120146,52.33356519231759,15073.382719663308,1799.5725204856471,,,,,,277.48100662231445,273.3338623046875,283.9478454589844,274.66819254557294,271.9463806152344,278.0723876953125,82.70356248676843,66.04759122540975,92.8142254692378,2.021808630242604,0.465146664287464,2.947193478007119,101389.54736328125,101265.91015625,101529.83203125,0.0,227.50272732395013,paproć
2019-02-17,2019,2,ZIMA,15.93710294120146,52.39644726220595,17801.113505270463,1792.780355085852,,,,,,277.48100662231445,273.3338623046875,283.9478454589844,274.66819254557294,271.9463806152344,278.0723876953125,82.70356248676843,66.04759122540975,92.8142254692378,2.021808630242604,0.465146664287464,2.947193478007119,101389.54736328125,101265.91015625,101529.83203125,0.0,227.50272732395013,paproć
